46        89        3538 
46        90        4048 
46        91        3613 
46        92        1935 
46        93        4321 
46        94        4197 
46        95        3679 
46        96        3176 
46        97        1081 
46        98        3247 
46        99        309  
47        0         540  
47        1         700  
47        2         3518 
47        3         3846 
47        4         4433 
47        5         3123 
47        6         2983 
47        7         446  
47        8         1333 
47        9         4631 
47        10        286  
47        11        1237 
47        12        3093 
47        13        1995 
47        14        2839 
47        15        4832 
47        16        1800 
47        17        927  
47        18        2520 
47        19        3657 
47        20        816  
47        21        1568 
47        22        2269 
47        23        2751 
47        24        888  
47        25        2817 
47        26        1429 
47        27        415  
47        28        3898 
47        29        4675 
47        30        723  
47        31        789  
47        32        1726 
47        33        4241 
47        34        987  
47        35        2511 
47        36        3715 
47        37        3969 
47        38        4308 
47        39        1399 
47        40        3599 
47        41        4593 
47        42        2635 
47        43        3043 
47        44        2939 
47        45        1825 
47        46        2874 
47        47        0    
47        48        2752 
47        49        1746 
47        50        4747 
47        51        3567 
47        52        3313 
47        53        2015 
47        54        2669 
47        55        552  
47        56        4832 
47        57        4097 
47        58        966  
47        59        81   
47        60        124  
47        61        3040 
47        62        869  
47        63        1849 
47        64        2280 
47        65        1855 
47        66        711  
47        67        2346 
47        68        2175 
47        69        18   
47        70        97   
47        71        2125 
47        72        962  
47        73        4083 
47        74        168  
47        75        3901 
47        76        908  
47        77        3041 
47        78        4991 
47        79        3659 
47        80        1138 
47        81        4737 
47        82        3577 
47        83        4450 
47        84        3103 
47        85        1246 
47        86        1353 
47        87        4286 
47        88        1694 
47        89        3670 
47        90        4366 
47        91        1817 
47        92        1710 
47        93        1587 
47        94        18   
47        95        341  
47        96        4793 
47        97        728  
47        98        4039 
47        99        1968 
48        0         746  
48        1         4135 
48        2         4092 
48        3         1707 
48        4         3217 
48        5         4259 
48        6         1959 
48        7         476  
48        8         3652 
48        9         1949 
48        10        486  
48        11        4789 
48        12        3037 
48        13        4063 
48        14        591  
48        15        1140 
48        16        1660 
48        17        3295 
48        18        425  
48        19        4705 
48        20        3317 
48        21        1143 
48        22        2874 
48        23        1378 
48        24        2729 
48        25        2891 
48        26        1718 
48        27        2521 
48        28        4970 
48        29        2108 
48        30        840  
48        31        2067 
48        32        2594 
48        33        1284 
48        34        126  
48        35        811  
48        36        1894 
48        37        2084 
48        38        1286 
48        39        1897 
48        40        385  
48        41        3124 
48        42        1686 
48        43        3421 
48        44        2186 
48        45        3628 
48        46        912  
48        47        197  
48        48        0    
48        49        1337 
48        50        1253 
48        51        1590 
48        52        3831 
48        53        4126 
48        54        2967 
48        55        1559 
48        56        2016 
48        57        1037 
48        58        431  
48        59        3338 
48        60        3144 
48        61        2623 
48        62        404  
48        63        738  
48        64        3906 
48        65        529  
48        66        2900 
48        67        799  
48        68        3965 
48        69        537  
48        70        2696 
48        71        4349 
48        72        3660 
48        73        733  
48        74        4121 
48        75        2197 
48        76        712  
48        77        33   
48        78        3745 
48        79        3985 
48        80        2721 
48        81        4998 
48        82        575  
48        83        1551 
48        84        4123 
48        85        3541 
48        86        4461 
48        87        1139 
48        88        4577 
48        89        1243 
48        90        828  
48        91        4073 
48        92        3865 
48        93        1231 
48        94        4810 
48        95        2770 
48        96        3112 
48        97        4061 
48        98        4921 
48        99        2076 
49        0         4597 
49        1         2616 
49        2         2776 
49        3         3257 
49        4         4700 
49        5         1896 
49        6         453  
49        7         411  
49        8         3280 
49        9         4198 
49        10        4395 
49        11        1000 
49        12        4195 
49        13        1321 
49        14        3902 
49        15        4669 
49        16        1214 
49        17        4714 
49        18        807  
49        19        790  
49        20        957  
49        21        1634 
49        22        4862 
49        23        4821 
49        24        4217 
49        25        1023 
49        26        2591 
49        27        2328 
49        28        83   
49        29        3863 
49        30        755  
49        31        4680 
49        32        1478 
49        33        3530 
49        34        4288 
49        35        2529 
49        36        425  
49        37        1092 
49        38        4291 
49        39        57   
49        40        1641 
49        41        37   
49        42        2408 
49        43        2187 
49        44        1358 
49        45        2662 
49        46        1856 
49        47        2571 
49        48        2375 
49        49        0    
49        50        4712 
49        51        3331 
49        52        648  
49        53        926  
49        54        3152 
49        55        1216 
49        56        1948 
49        57        2094 
49        58        3543 
49        59        3383 
49        60        956  
49        61        649  
49        62        4414 
49        63        3785 
49        64        4178 
49        65        3701 
49        66        2665 
49        67        954  
49        68        1144 
49        69        1955 
49        70        1010 
49        71        2785 
49        72        1991 
49        73        3418 
49        74        4971 
49        75        3348 
49        76        1079 
49        77        1826 
49        78        2270 
49        79        4805 
49        80        840  
49        81        1982 
49        82        3136 
49        83        1487 
49        84        2907 
49        85        2639 
49        86        4054 
49        87        1206 
49        88        1084 
49        89        2596 
49        90        940  
49        91        2039 
49        92        3244 
49        93        353  
49        94        2175 
49        95        3773 
49        96        405  
49        97        4839 
49        98        4726 
49        99        1549 
50        0         1793 
50        1         2088 
50        2         4333 
50        3         135  
50        4         1857 
50        5         655  
50        6         4835 
50        7         4287 
50        8         2481 
50        9         2104 
50        10        4091 
50        11        3320 
50        12        437  
50        13        3578 
50        14        1158 
50        15        3343 
50        16        1216 
50        17        211  
50        18        901  
50        19        2299 
50        20        4158 
50        21        1840 
50        22        689  
50        23        3753 
50        24        3545 
50        25        4215 
50        26        3877 
50        27        301  
50        28        405  
50        29        3602 
50        30        1849 
50        31        3549 
50        32        2041 
50        33        2533 
50        34        3684 
50        35        3897 
50        36        4540 
50        37        3518 
50        38        3183 
50        39        2020 
50        40        621  
50        41        3626 
50        42        1691 
50        43        1058 
50        44        2203 
50        45        4200 
50        46        752  
50        47        4771 
50        48        762  
50        49        3004 
50        50        0    
50        51        4919 
50        52        1196 
50        53        4110 
50        54        23   
50        55        1092 
50        56        3324 
50        57        3899 
50        58        1392 
50        59        3729 
50        60        3852 
50        61        4593 
50        62        2277 
50        63        893  
50        64        3477 
50        65        2312 
50        66        1141 
50        67        3016 
50        68        829  
50        69        676  
50        70        1387 
50        71        2802 
50        72        4301 
50        73        3077 
50        74        211  
50        75        2855 
50        76        2276 
50        77        2314 
50        78        2625 
50        79        4389 
50        80        1670 
50        81        4694 
50        82        659  
50        83        2865 
50        84        155  
50        85        681  
50        86        308  
50        87        4830 
50        88        931  
50        89        1699 
50        90        4910 
50        91        1135 
50        92        2643 
50        93        3539 
50        94        3379 
50        95        1120 
50        96        850  
50        97        4519 
50        98        487  
50        99        3031 
51        0         194  
51        1         1874 
51        2         2184 
51        3         846  
51        4         4950 
51        5         2394 
51        6         3701 
51        7         3578 
51        8         1059 
51        9         1325 
51        10        4318 
51        11        2728 
51        12        2370 
51        13        4977 
51        14        1944 
51        15        2524 
51        16        2009 
51        17        3603 
51        18        3706 
51        19        2940 
51        20        302  
51        21        3615 
51        22        426  
51        23        4296 
51        24        2153 
51        25        3804 
51        26        415  
51        27        3003 
51        28        3322 
51        29        902  
51        30        2385 
51        31        4868 
51        32        4127 
51        33        4568 
51        34        713  
51        35        428  
51        36        1961 
51        37        765  
51        38        357  
51        39        4371 
51        40        2090 
51        41        4675 
51        42        3451 
51        43        811  
51        44        4651 
51        45        1746 
51        46        4687 
51        47        1659 
51        48        349  
51        49        3392 
51        50        950  
51        51        0    
51        52        2006 
51        53        1375 
51        54        4945 
51        55        4159 
51        56        178  
51        57        1712 
51        58        3513 
51        59        4852 
51        60        3965 
51        61        897  
51        62        4719 
51        63        3091 
51        64        464  
51        65        1783 
51        66        3518 
51        67        3776 
51        68        3900 
51        69        3875 
51        70        4498 
51        71        989  
51        72        3549 
51        73        2948 
51        74        3151 
51        75        4551 
51        76        4694 
51        77        2837 
51        78        1209 
51        79        42   
51        80        1228 
51        81        2159 
51        82        2043 
51        83        4586 
51        84        4885 
51        85        3339 
51        86        3744 
51        87        63   
51        88        1402 
51        89        3608 
51        90        1266 
51        91        366  
51        92        856  
51        93        2336 
51        94        4808 
51        95        2671 
51        96        4118 
51        97        3326 
51        98        1446 
51        99        4369 
52        0         3552 
52        1         2295 
52        2         357  
52        3         3452 
52        4         243  
52        5         4860 
52        6         3002 
52        7         1288 
52        8         2696 
52        9         562  
52        10        2681 
52        11        276  
52        12        4072 
52        13        1075 
52        14        4861 
52        15        3957 
52        16        4413 
52        17        4956 
52        18        371  
52        19        2167 
52        20        3563 
52        21        1636 
52        22        2532 
52        23        770  
52        24        323  
52        25        3692 
52        26        3440 
52        27        792  
52        28        3369 
52        29        1237 
52        30        161  
52        31        1920 
52        32        3531 
52        33        1869 
52        34        1723 
52        35        125  
52        36        1728 
52        37        1076 
52        38        1412 
52        39        4424 
52        40        1637 
52        41        444  
52        42        4699 
52        43        2061 
52        44        1518 
52        45        911  
52        46        1017 
52        47        2283 
52        48        866  
52        49        2739 
52        50        4449 
52        51        780  
52        52        0    
52        53        3332 
52        54        1549 
52        55        1048 
52        56        2023 
52        57        4988 
52        58        1839 
52        59        391  
52        60        1224 
52        61        1999 
52        62        3662 
52        63        1106 
52        64        3868 
52        65        384  
52        66        1231 
52        67        595  
52        68        1459 
52        69        3994 
52        70        1370 
52        71        4448 
52        72        4438 
52        73        2420 
52        74        1508 
52        75        2307 
52        76        3330 
52        77        3876 
52        78        4589 
52        79        547  
52        80        1614 
52        81        4037 
52        82        1326 
52        83        2339 
52        84        3721 
52        85        4226 
52        86        4738 
52        87        743  
52        88        4213 
52        89        1576 
52        90        1134 
52        91        1788 
52        92        4927 
52        93        4795 
52        94        2894 
52        95        3794 
52        96        179  
52        97        476  
52        98        740  
52        99        2989 
53        0         4469 
53        1         3462 
53        2         3788 
53        3         258  
53        4         881  
53        5         295  
53        6         2565 
53        7         563  
53        8         4170 
53        9         3505 
53        10        2461 
53        11        2135 
53        12        3894 
53        13        139  
53        14        825  
53        15        2614 
53        16        4364 
53        17        562  
53        18        3356 
53        19        4929 
53        20        3490 
53        21        841  
53        22        3068 
53        23        3416 
53        24        636  
53        25        961  
53        26        3561 
53        27        2166 
53        28        2788 
53        29        652  
53        30        1506 
53        31        2257 
53        32        4113 
53        33        294  
53        34        3866 
53        35        1346 
53        36        588  
53        37        2782 
53        38        3260 
53        39        1110 
53        40        1287 
53        41        720  
53        42        4596 
53        43        1532 
53        44        858  
53        45        1773 
53        46        4145 
53        47        1574 
53        48        3686 
53        49        3852 
53        50        1502 
53        51        2175 
53        52        4693 
53        53        0    
53        54        1942 
53        55        1680 
53        56        1882 
53        57        1854 
53        58        3845 
53        59        4669 
53        60        2506 
53        61        1702 
53        62        3277 
53        63        1618 
53        64        1995 
53        65        2143 
53        66        4315 
53        67        3935 
53        68        4924 
53        69        2574 
53        70        44   
53        71        2562 
53        72        3294 
53        73        991  
53        74        4093 
53        75        503  
53        76        2763 
53        77        4589 
53        78        2076 
53        79        1449 
53        80        3441 
53        81        3577 
53        82        4975 
53        83        4485 
53        84        4498 
53        85        1917 
53        86        1164 
53        87        1379 
53        88        3770 
53        89        1360 
53        90        2399 
53        91        2627 
53        92        3061 
53        93        676  
53        94        597  
53        95        56   
53        96        4170 
53        97        4911 
53        98        3990 
53        99        4093 
54        0         2485 
54        1         385  
54        2         3007 
54        3         2130 
54        4         1375 
54        5         2099 
54        6         2632 
54        7         4138 
54        8         1688 
54        9         4708 
54        10        1938 
54        11        1480 
54        12        4636 
54        13        1912 
54        14        964  
54        15        4133 
54        16        3828 
54        17        2127 
54        18        1863 
54        19        3950 
54        20        3486 
54        21        614  
54        22        1576 
54        23        1546 
54        24        1289 
54        25        2172 
54        26        2953 
54        27        458  
54        28        3435 
54        29        1942 
54        30        902  
54        31        919  
54        32        2326 
54        33        3908 
54        34        4400 
54        35        53   
54        36        2359 
54        37        3383 
54        38        542  
54        39        4046 
54        40        4442 
54        41        2479 
54        42        525  
54        43        4078 
54        44        4390 
54        45        1488 
54        46        4562 
54        47        4570 
54        48        4966 
54        49        2777 
54        50        4871 
54        51        3451 
54        52        3390 
54        53        1446 
54        54        0    
54        55        4678 
54        56        4970 
54        57        4301 
54        58        1487 
54        59        3404 
54        60        2594 
54        61        3740 
54        62        674  
54        63        1272 
54        64        4000 
54        65        1425 
54        66        1324 
54        67        1358 
54        68        4807 
54        69        3217 
54        70        1755 
54        71        4249 
54        72        695  
54        73        3631 
54        74        4678 
54        75        1436 
54        76        1470 
54        77        4239 
54        78        2357 
54        79        1435 
54        80        3367 
54        81        2227 
54        82        1237 
54        83        1756 
54        84        25   
54        85        3936 
54        86        2785 
54        87        1346 
54        88        3236 
54        89        623  
54        90        1101 
54        91        2182 
54        92        4363 
54        93        3126 
54        94        3453 
54        95        4714 
54        96        4550 
54        97        1128 
54        98        1071 
54        99        708  
55        0         4344 
55        1         4177 
55        2         4956 
55        3         1390 
55        4         2807 
55        5         4633 
55        6         2825 
55        7         4276 
55        8         224  
55        9         182  
55        10        710  
55        11        3590 
55        12        3760 
55        13        3298 
55        14        1698 
55        15        136  
55        16        2233 
55        17        4482 
55        18        1481 
55        19        1821 
55        20        105  
55        21        2581 
55        22        4002 
55        23        819  
55        24        706  
55        25        2454 
55        26        532  
55        27        1607 
55        28        4933 
55        29        2954 
55        30        2315 
55        31        4276 
55        32        2130 
55        33        3622 
55        34        665  
55        35        4936 
55        36        4607 
55        37        4841 
55        38        563  
55        39        4830 
55        40        1374 
55        41        1272 
55        42        4771 
55        43        134  
55        44        921  
55        45        1468 
55        46        269  
55        47        3153 
55        48        2302 
55        49        3102 
55        50        4973 
55        51        2406 
55        52        2034 
55        53        3974 
55        54        3224 
55        55        0    
55        56        2779 
55        57        107  
55        58        698  
55        59        2711 
55        60        3060 
55        61        3012 
55        62        3338 
55        63        189  
55        64        2986 
55        65        354  
55        66        1476 
55        67        2592 
55        68        195  
55        69        2038 
55        70        3773 
55        71        1568 
55        72        4661 
55        73        4895 
55        74        3053 
55        75        581  
55        76        1363 
55        77        4674 
55        78        85   
55        79        3664 
55        80        4127 
55        81        58   
55        82        2421 
55        83        1160 
55        84        383  
55        85        1996 
55        86        3899 
55        87        4514 
55        88        3454 
55        89        949  
55        90        2224 
55        91        1513 
55        92        312  
55        93        1914 
55        94        3053 
55        95        3297 
55        96        2267 
55        97        880  
55        98        888  
55        99        2461 
56        0         2917 
56        1         1012 
56        2         381  
56        3         3929 
56        4         907  
56        5         4785 
56        6         861  
56        7         3621 
56        8         4458 
56        9         945  
56        10        2284 
56        11        3584 
56        12        2354 
56        13        1056 
56        14        4744 
56        15        4089 
56        16        4403 
56        17        4994 
56        18        3602 
56        19        2856 
56        20        2294 
56        21        2177 
56        22        4368 
56        23        2606 
56        24        4090 
56        25        3772 
56        26        2254 
56        27        1357 
56        28        4651 
56        29        3142 
56        30        169  
56        31        3919 
56        32        505  
56        33        549  
56        34        4199 
56        35        1411 
56        36        334  
56        37        59   
56        38        31   
56        39        1143 
56        40        2355 
56        41        3666 
56        42        1079 
56        43        1061 
56        44        1073 
56        45        2174 
56        46        149  
56        47        475  
56        48        2167 
56        49        3750 
56        50        3330 
56        51        813  
56        52        926  
56        53        4049 
56        54        3418 
56        55        1368 
56        56        0    
56        57        671  
56        58        2724 
56        59        3822 
56        60        164  
56        61        4244 
56        62        4092 
56        63        669  
56        64        4793 
56        65        3290 
56        66        3431 
56        67        1478 
56        68        4700 
56        69        3462 
56        70        3972 
56        71        2055 
56        72        3479 
56        73        50   
56        74        4467 
56        75        4552 
56        76        2223 
56        77        4615 
56        78        1378 
56        79        742  
56        80        3364 
56        81        4708 
56        82        1554 
56        83        641  
56        84        108  
56        85        1323 
56        86        2008 
56        87        2928 
56        88        1993 
56        89        1083 
56        90        3101 
56        91        3509 
56        92        1679 
56        93        2193 
56        94        4177 
56        95        1471 
56        96        482  
56        97        3959 
56        98        4300 
56        99        182  
57        0         3772 
57        1         3271 
57        2         3588 
57        3         2251 
57        4         4673 
57        5         3054 
57        6         3154 
57        7         3247 
57        8         2668 
57        9         4531 
57        10        3988 
57        11        2383 
57        12        4238 
57        13        1893 
57        14        4375 
57        15        698  
57        16        3215 
57        17        2735 
57        18        3625 
57        19        208  
57        20        169  
57        21        3077 
57        22        3716 
57        23        1847 
57        24        269  
57        25        4244 
57        26        4669 
57        27        2103 
57        28        3202 
57        29        3968 
57        30        3636 
57        31        1974 
57        32        3591 
57        33        2223 
57        34        576  
57        35        4615 
57        36        1628 
57        37        3729 
57        38        2861 
57        39        647  
57        40        3259 
57        41        3201 
57        42        4381 
57        43        3849 
57        44        93   
57        45        3755 
57        46        4546 
57        47        3308 
57        48        2841 
57        49        4522 
57        50        4867 
57        51        3010 
57        52        2598 
57        53        4934 
57        54        4856 
57        55        4219 
57        56        529  
57        57        0    
57        58        1321 
57        59        3730 
57        60        1196 
57        61        4956 
57        62        2055 
57        63        4786 
57        64        3530 
57        65        3982 
57        66        752  
57        67        1509 
57        68        2710 
57        69        3613 
57        70        2155 
57        71        2321 
57        72        3165 
57        73        1535 
57        74        2521 
57        75        3257 
57        76        1641 
57        77        3418 
57        78        2916 
57        79        834  
57        80        4291 
57        81        2782 
57        82        3843 
57        83        3240 
57        84        2715 
57        85        50   
57        86        2458 
57        87        3243 
57        88        926  
57        89        130  
57        90        3325 
57        91        2122 
57        92        1437 
57        93        1731 
57        94        3259 
57        95        4966 
57        96        713  
57        97        363  
57        98        1474 
57        99        4774 
58        0         3975 
58        1         4980 
58        2         3446 
58        3         3491 
58        4         2866 
58        5         966  
58        6         1747 
58        7         4507 
58        8         4383 
58        9         4663 
58        10        340  
58        11        3673 
58        12        2444 
58        13        534  
58        14        1913 
58        15        1511 
58        16        583  
58        17        722  
58        18        1105 
58        19        2861 
58        20        852  
58        21        781  
58        22        1334 
58        23        2288 
58        24        2512 
58        25        4592 
58        26        3606 
58        27        4576 
58        28        4954 
58        29        1431 
58        30        701  
58        31        280  
58        32        1411 
58        33        4147 
58        34        3770 
58        35        4276 
58        36        112  
58        37        1869 
58        38        134  
58        39        847  
58        40        1531 
58        41        1825 
58        42        871  
58        43        326  
58        44        2358 
58        45        4135 
58        46        3188 
58        47        4293 
58        48        4857 
58        49        4293 
58        50        3505 
58        51        2060 
58        52        1425 
58        53        4838 
58        54        4347 
58        55        288  
58        56        4429 
58        57        4304 
58        58        0    
58        59        735  
58        60        735  
58        61        564  
58        62        2366 
58        63        2145 
58        64        4710 
58        65        2488 
58        66        2772 
58        67        1173 
58        68        4356 
58        69        2906 
58        70        2019 
58        71        2238 
58        72        1082 
58        73        4242 
58        74        2563 
58        75        3440 
58        76        3376 
58        77        2103 
58        78        4084 
58        79        3232 
58        80        2747 
58        81        2588 
58        82        1643 
58        83        4171 
58        84        2425 
58        85        990  
58        86        4459 
58        87        3205 
58        88        1645 
58        89        673  
58        90        291  
58        91        2379 
58        92        2588 
58        93        2657 
58        94        875  
58        95        3649 
58        96        144  
58        97        4999 
58        98        4822 
58        99        4499 
59        0         2904 
59        1         3192 
59        2         3088 
59        3         337  
59        4         2433 
59        5         2002 
59        6         3776 
59        7         2161 
59        8         4104 
59        9         4211 
59        10        392  
59        11        1850 
59        12        1798 
59        13        2035 
59        14        2373 
59        15        574  
59        16        4376 
59        17        3183 
59        18        131  
59        19        1020 
59        20        3855 
59        21        421  
59        22        4751 
59        23        1443 
59        24        3077 
59        25        1977 
59        26        91   
59        27        4572 
59        28        1975 
59        29        1264 
59        30        422  
59        31        4878 
59        32        808  
59        33        3509 
59        34        1567 
59        35        3240 
59        36        511  
59        37        342  
59        38        400  
59        39        4614 
59        40        905  
59        41        2144 
59        42        2816 
59        43        4054 
59        44        530  
59        45        1540 
59        46        4628 
59        47        1257 
59        48        4722 
59        49        4758 
59        50        3628 
59        51        4928 
59        52        1530 
59        53        3378 
59        54        1370 
59        55        959  
59        56        355  
59        57        2813 
59        58        530  
59        59        0    
59        60        428  
59        61        952  
59        62        3559 
59        63        1235 
59        64        4460 
59        65        125  
59        66        4475 
59        67        1322 
59        68        1818 
59        69        1226 
59        70        2288 
59        71        4074 
59        72        4721 
59        73        103  
59        74        3128 
59        75        1602 
59        76        2994 
59        77        4107 
59        78        2858 
59        79        2715 
59        80        216  
59        81        1486 
59        82        2642 
59        83        1745 
59        84        1215 
59        85        364  
59        86        2703 
59        87        2921 
59        88        4528 
59        89        3233 
59        90        1602 
59        91        4955 
59        92        536  
59        93        160  
59        94        1190 
59        95        1347 
59        96        1636 
59        97        2016 
59        98        2669 
59        99        4805 
60        0         4593 
60        1         1308 
60        2         3879 
60        3         4314 
60        4         2762 
60        5         3358 
60        6         2267 
60        7         755  
60        8         2464 
60        9         125  
60        10        3469 
60        11        2679 
60        12        2962 
60        13        2462 
60        14        4423 
60        15        4176 
60        16        2825 
60        17        3478 
60        18        3449 
60        19        3704 
60        20        3062 
60        21        50   
60        22        3659 
60        23        3597 
60        24        1561 
60        25        1200 
60        26        1295 
60        27        4548 
60        28        3215 
60        29        315  
60        30        4352 
60        31        4159 
60        32        1622 
60        33        4582 
60        34        4824 
60        35        4383 
60        36        2939 
60        37        2091 
60        38        137  
60        39        402  
60        40        2215 
60        41        4957 
60        42        4432 
60        43        1528 
60        44        3771 
60        45        207  
60        46        703  
60        47        1595 
60        48        3684 
60        49        503  
60        50        299  
60        51        3097 
60        52        552  
60        53        309  
60        54        3045 
60        55        3464 
60        56        1508 
60        57        4339 
60        58        3011 
60        59        1074 
60        60        0    
60        61        2363 
60        62        232  
60        63        2627 
60        64        3296 
60        65        1408 
60        66        2010 
60        67        1235 
60        68        3498 
60        69        3498 
60        70        2988 
60        71        2064 
60        72        4807 
60        73        2420 
60        74        3591 
60        75        3577 
60        76        3978 
60        77        645  
60        78        1523 
60        79        2661 
60        80        1148 
60        81        3173 
60        82        2109 
60        83        3051 
60        84        3481 
60        85        153  
60        86        1515 
60        87        1340 
60        88        843  
60        89        4525 
60        90        2413 
60        91        1848 
60        92        3239 
60        93        3997 
60        94        4475 
60        95        1535 
60        96        404  
60        97        2836 
60        98        4121 
60        99        253  
61        0         2685 
61        1         3460 
61        2         2316 
61        3         2491 
61        4         2231 
61        5         906  
61        6         2419 
61        7         1208 
61        8         2902 
61        9         3942 
61        10        220  
61        11        4049 
61        12        2114 
61        13        2328 
61        14        3452 
61        15        1947 
61        16        2480 
61        17        4966 
61        18        3286 
61        19        3323 
61        20        4490 
61        21        2051 
61        22        170  
61        23        4081 
61        24        2399 
61        25        996  
61        26        1967 
61        27        4154 
61        28        3831 
61        29        2439 
61        30        4406 
61        31        1516 
61        32        898  
61        33        3073 
61        34        358  
61        35        4481 
61        36        330  
61        37        2777 
61        38        688  
61        39        3231 
61        40        1718 
61        41        908  
61        42        3632 
61        43        183  
61        44        4587 
61        45        2083 
61        46        2129 
61        47        3419 
61        48        2048 
61        49        1767 
61        50        1741 
61        51        2889 
61        52        169  
61        53        3262 
61        54        3321 
61        55        2567 
61        56        610  
61        57        287  
61        58        3072 
61        59        4440 
61        60        4077 
61        61        0    
61        62        2307 
61        63        4975 
61        64        1901 
61        65        2665 
61        66        807  
61        67        2230 
61        68        441  
61        69        1494 
61        70        1812 
61        71        3510 
61        72        3753 
61        73        443  
61        74        3692 
61        75        3340 
61        76        3877 
61        77        2173 
61        78        1758 
61        79        2276 
61        80        291  
61        81        4850 
61        82        1517 
61        83        459  
61        84        4463 
61        85        4837 
61        86        4377 
61        87        72   
61        88        1476 
61        89        2448 
61        90        864  
61        91        552  
61        92        1276 
61        93        3170 
61        94        1878 
61        95        3176 
61        96        2186 
61        97        2684 
61        98        1757 
61        99        3978 
62        0         530  
62        1         3568 
62        2         2487 
62        3         4282 
62        4         363  
62        5         2531 
62        6         2621 
62        7         4239 
62        8         1055 
62        9         730  
62        10        2867 
62        11        1345 
62        12        1931 
62        13        4383 
62        14        3155 
62        15        1394 
62        16        4219 
62        17        3883 
62        18        1465 
62        19        2046 
62        20        1330 
62        21        3680 
62        22        3950 
62        23        3957 
62        24        1850 
62        25        827  
62        26        3484 
62        27        4035 
62        28        4863 
62        29        240  
62        30        4365 
62        31        392  
62        32        159  
62        33        3203 
62        34        4673 
62        35        1873 
62        36        733  
62        37        3646 
62        38        2464 
62        39        3139 
62        40        727  
62        41        330  
62        42        835  
62        43        2658 
62        44        4712 
62        45        341  
62        46        4051 
62        47        282  
62        48        4223 
62        49        1867 
62        50        3680 
62        51        552  
62        52        547  
62        53        2629 
62        54        860  
62        55        3748 
62        56        3455 
62        57        4343 
62        58        4134 
62        59        3317 
62        60        934  
62        61        3498 
62        62        0    
62        63        1093 
62        64        1701 
62        65        4733 
62        66        2965 
62        67        3785 
62        68        4730 
62        69        428  
62        70        1924 
62        71        456  
62        72        2109 
62        73        4110 
62        74        3113 
62        75        3172 
62        76        4451 
62        77        3515 
62        78        3454 
62        79        3673 
62        80        382  
62        81        2133 
62        82        577  
62        83        928  
62        84        1113 
62        85        1436 
62        86        4675 
62        87        4567 
62        88        2131 
62        89        160  
62        90        4236 
62        91        3064 
62        92        3658 
62        93        647  
62        94        508  
62        95        358  
62        96        379  
62        97        3473 
62        98        494  
62        99        1460 
63        0         252  
63        1         3769 
63        2         1916 
63        3         2361 
63        4         2879 
63        5         1380 
63        6         532  
63        7         3681 
63        8         4895 
63        9         337  
63        10        3705 
63        11        276  
63        12        3821 
63        13        4281 
63        14        2555 
63        15        4933 
63        16        2069 
63        17        3581 
63        18        852  
63        19        551  
63        20        3740 
63        21        1439 
63        22        3614 
63        23        3749 
63        24        2085 
63        25        4122 
63        26        458  
63        27        3816 
63        28        3946 
63        29        952  
63        30        275  
63        31        549  
63        32        4720 
63        33        3542 
63        34        4261 
63        35        3950 
63        36        4922 
63        37        1145 
63        38        3982 
63        39        1168 
63        40        1481 
63        41        2687 
63        42        2795 
63        43        1654 
63        44        3319 
63        45        1701 
63        46        2938 
63        47        1739 
63        48        1633 
63        49        141  
63        50        2289 
63        51        1724 
63        52        1579 
63        53        2255 
63        54        473  
63        55        16   
63        56        2728 
63        57        930  
63        58        3831 
63        59        3025 
63        60        3233 
63        61        457  
63        62        3573 
63        63        0    
63        64        351  
63        65        2834 
63        66        3254 
63        67        1624 
63        68        330  
63        69        3588 
63        70        2791 
63        71        3162 
63        72        1274 
63        73        585  
63        74        4815 
63        75        944  
63        76        3637 
63        77        4105 
63        78        2683 
63        79        269  
63        80        4245 
63        81        1323 
63        82        1992 
63        83        824  
63        84        3577 
63        85        2464 
63        86        2191 
63        87        2656 
63        88        4746 
63        89        2373 
63        90        680  
63        91        2978 
63        92        2829 
63        93        4253 
63        94        2282 
63        95        3179 
63        96        3438 
63        97        1888 
63        98        1154 
63        99        3767 
64        0         475  
64        1         3944 
64        2         1928 
64        3         3100 
64        4         880  
64        5         3095 
64        6         4043 
64        7         4516 
64        8         2199 
64        9         1725 
64        10        4784 
64        11        1443 
64        12        3048 
64        13        1776 
64        14        3618 
64        15        2976 
64        16        591  
64        17        2160 
64        18        632  
64        19        336  
